Orch File,Name,..\..\Data\FullOrch.csv,Date,9/30/2015 12:44:24 PM,md5,45653674,version,1
Real Times File,Name,..\..\Data\Movement03Midi\Movement03Timing.csv,Date,9/3/2015 10:16:12 AM,md5,27973187,version,1
Measures Times File,Name,..\..\Data\Movement03Midi\Movement03Measures.csv,Date,9/3/2015 10:14:20 AM,md5,50833863,version,1
MIDI File,Name,..\..\Data\Movement03Midi\Movement03Vio1.mid,Date,5/23/2015 8:04:56 PM,md5,8963119
Start Frame,End Frame,Note,Volume
22004,22011,72,64
22012,22020,79,60
22021,22029,77,57
22030,22037,69,54
22038,22107,70,50
22108,22125,72,50
22126,22142,74,50
22143,22160,74,50
22161,22212,72,50
22213,22228,69,50
22229,22235,65,50
22236,22250,0,0
22251,22259,77,50
22260,22267,79,50
22268,22275,76,50
22276,22283,77,50
22284,22290,74,50
22291,22338,70,50
22339,22345,0,0
22346,22353,77,50
22354,22361,79,50
22362,22369,76,50
22370,22377,77,50
22378,22385,75,50
22386,22389,72,50
22390,22392,0,0
22393,22400,64,50
22401,22408,65,50
22409,22416,67,50
22417,22424,69,50
22425,22432,70,50
22433,22526,72,50
22527,22605,70,50
22606,22620,77,50
22621,22667,77,50
22668,22762,75,50
22763,22769,74,50
22770,22777,65,50
22778,22785,69,50
22786,22793,70,50
22794,22802,72,50
22803,22810,74,50
22811,22843,74,50
22844,22859,72,50
22860,22867,72,50
22868,22875,65,50
22876,22883,67,50
22884,22892,69,50
22893,22900,70,50
22901,22908,72,50
22909,22941,72,50
22942,22966,70,50
22967,22974,70,50
22975,22982,72,50
22983,22990,74,50
22991,22998,75,50
22999,23006,77,50
23007,23010,77,50
23011,23014,0,0
23015,23023,72,50
23024,23031,79,50
23032,23039,76,50
23040,23047,79,50
23048,23055,77,50
23056,23064,71,50
23065,23072,72,50
23073,23080,77,50
23081,23088,72,50
23089,23096,77,50
23097,23105,75,50
23106,23110,84,50
23111,23111,75,50
23112,23115,0,0
23116,23116,84,50
23117,23120,0,0
23121,23122,75,50
23123,23126,0,0
23127,23127,84,50
23128,23131,0,0
23132,23133,75,50
23134,23137,0,0
23138,23138,84,50
23139,23142,0,0
23143,23144,75,50
23145,23148,0,0
23149,23149,84,50
23150,23153,0,0
23154,23155,74,50
23156,23159,0,0
23160,23160,82,50
23161,23164,0,0
23165,23166,74,50
23167,23169,0,0
23170,23171,82,50
23172,23174,0,0
23175,23176,74,50
23177,23179,0,0
23180,23181,82,50
23182,23184,0,0
23185,23186,74,50
23187,23189,0,0
23190,23191,82,50
23192,23194,0,0
23195,23196,74,50
23197,23199,0,0
23200,23201,72,50
23202,23296,0,0
23297,23304,65,64
23305,23312,67,65
23313,23319,69,66
23320,23327,70,67
23328,23334,72,68
23335,23342,74,70
23343,23349,77,67
23350,23356,82,64
23357,23364,77,60
23365,23368,75,57
23369,23371,0,0
23372,23375,74,54
23376,23378,0,0
23379,23409,72,50
23410,23475,0,0
23476,23483,65,64
23484,23491,67,65
23492,23498,69,66
23499,23506,70,67
23507,23513,72,68
23514,23518,74,70
23519,23519,77,68
23520,23522,0,0
23523,23524,76,66
23525,23527,0,0
23528,23529,77,64
23530,23533,0,0
23534,23534,82,62
23535,23538,0,0
23539,23540,81,59
23541,23544,0,0
23545,23546,82,57
23547,23550,0,0
23551,23551,86,55
23552,23555,0,0
23556,23557,74,53
23558,23561,0,0
23562,23563,72,50
23564,23604,0,0
23605,23609,69,91
23610,23613,72,96
23614,23681,75,100
23682,23698,72,87
23699,23715,69,84
23716,23732,81,80
23733,23749,75,77
23750,23765,72,74
23766,23782,84,70
23783,23799,81,67
23800,23816,75,64
23817,23833,87,60
23834,23850,84,57
23851,23867,81,54
23868,23884,75,50
23885,23901,72,50
23902,23918,69,50
23919,23935,65,50
23936,23956,67,50
23957,23977,63,50
23978,24039,62,50
24040,24091,67,57
24092,24101,65,64
24102,24173,65,65
24174,24183,63,74
24184,24194,62,76
24195,24204,63,77
24205,24214,65,78
24215,24225,63,80
24226,24287,62,81
24288,24339,79,89
24340,24349,77,95
24350,24390,77,96
24391,24432,82,102
24433,24442,81,107
24443,24452,82,108
24453,24463,84,110
24464,24473,86,106
24474,24480,87,102
24481,24481,81,99
24482,24486,0,0
24487,24488,82,96
24489,24493,0,0
24494,24495,84,93
24496,24500,0,0
24501,24502,75,90
24503,24507,0,0
24508,24509,77,88
24510,24514,0,0
24515,24516,79,85
24517,24521,0,0
24522,24523,72,82
24524,24528,0,0
24529,24529,74,79
24530,24535,0,0
24536,24536,75,76
24537,24541,0,0
24542,24543,72,73
24544,24548,0,0
24549,24550,70,70
24551,24555,0,0
24556,24557,69,68
24558,24562,0,0
24563,24564,67,65
24565,24569,0,0
24570,24571,65,62
24572,24576,0,0
24577,24578,63,59
24579,24583,0,0
24584,24585,62,56
24586,24590,0,0
24591,24591,60,53
24592,24597,0,0
24598,24598,58,50
24599,24855,0,0
24856,24882,63,50
24883,24896,62,50
24897,24935,0,0
24936,24963,63,50
24964,24977,62,50
24978,25004,63,50
25005,25017,62,50
25018,25031,63,50
25032,25071,65,54
25072,25112,70,68
25113,25152,74,82
25153,25205,77,96
25206,25244,62,110
25245,25321,0,0
25322,25361,77,70
25362,25439,0,0
25440,25479,75,50
25480,25497,0,0
25498,25537,77,50
25538,25556,0,0
25557,25596,74,50
25597,25626,86,50
25627,25635,84,50
25636,25645,82,50
25646,25655,81,50
25656,25665,79,50
25666,25674,77,50
25675,25714,75,50
25715,25732,0,0
25733,25772,65,90
25773,25791,0,0
25792,26092,0,0
